等観寺,285,-101,570,-202,1141,-403,2282,-807,4565,-1613,9129,-3227,35.026957222222,135.752170555556,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
清蓮寺,285,-101,570,-202,1141,-404,2282,-807,4564,-1614,9128,-3228,35.017221388889,135.752221944444,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
福音の家,285,-101,570,-202,1141,-404,2282,-807,4564,-1615,9128,-3229,35.007236111111,135.756410833333,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
賀茂御祖神社,285,-101,571,-202,1142,-403,2283,-807,4566,-1613,9131,-3227,35.038235833333,135.772403611111,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
銀閣寺,285,-101,571,-202,1141,-404,2283,-807,4566,-1614,9132,-3229,35.026851388889,135.798248333333,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
清水寺成就院,285,-101,570,-202,1141,-404,2282,-808,4564,-1616,9127,-3232,34.994401388889,135.783283333333,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
平等院管理最勝院,285,-101,570,-203,1140,-405,2280,-811,4559,-1622,9119,-3243,34.889776388889,135.807214444444,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
真如堂本坊,285,-101,571,-202,1141,-404,2283,-807,4565,-1615,9131,-3229,35.022198888889,135.788910000000,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
妙法院,285,-101,570,-202,1141,-404,2282,-808,4563,-1616,9126,-3232,34.988838055556,135.772670833333,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
貴布禰総本宮貴船神社,286,-100,571,-201,1143,-402,2285,-804,4570,-1609,9139,-3218,35.121640277778,135.762906111111,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
十念寺,285,-101,571,-202,1141,-404,2283,-807,4565,-1614,9131,-3227,35.033114166667,135.766906666667,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
清水寺,285,-101,570,-202,1141,-404,2282,-808,4564,-1616,9128,-3232,34.994836431732,135.78500261598,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
龍安寺護持部,285,-101,570,-202,1141,-403,2282,-806,4564,-1613,9128,-3225,35.034177500000,135.719088888889,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
黒住教福知山教会所,285,-99,571,-198,1141,-397,2282,-793,4564,-1586,9128,-3172,35.305101388889,135.132937222222,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
吉祥院天満宮,285,-101,570,-202,1140,-404,2281,-808,4562,-1616,9123,-3232,34.973619166667,135.735140833333,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
京都府神社庁,285,-101,570,-202,1141,-403,2281,-807,4562,-1613,9124,-3227,35.000453055556,135.687228055556,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
光明寺,285,-101,571,-202,1142,-403,2284,-806,4568,-1613,9136,-3226,35.063402777778,135.808633055556,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
清水寺善光寺,285,-101,570,-202,1141,-404,2282,-808,4564,-1616,9127,-3232,34.994401388889,135.783283333333,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
大豊神社,285,-101,571,-202,1141,-404,2283,-807,4565,-1615,9131,-3230,35.018405000000,135.796240277778,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
日本基督教団同志社教会,285,-101,570,-202,1141,-404,2282,-807,4565,-1614,9130,-3227,35.030378611111,135.764045833333,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
日本基督教団北白川教会,285,-101,571,-202,1141,-404,2283,-807,4566,-1614,9131,-3229,35.029320555556,135.790956944444,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
長徳寺,285,-100,570,-201,1140,-401,2281,-802,4561,-1604,9122,-3209,35.082447777778,135.467648888889,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
東福寺派宗務本院,285,-101,570,-202,1141,-404,2281,-808,4563,-1616,9125,-3233,34.976794722222,135.771321111111,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
清水寺延命院,285,-101,570,-202,1141,-404,2282,-808,4564,-1616,9127,-3232,34.994401388889,135.783283333333,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
曼殊院,285,-101,571,-202,1142,-403,2283,-807,4567,-1614,9134,-3227,35.048904444444,135.802942222222,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
法住寺,285,-101,570,-202,1141,-404,2282,-808,4563,-1616,9126,-3232,34.987360277778,135.772676388889,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
光明寺,286,-99,571,-198,1142,-396,2285,-791,4569,-1583,9139,-3165,35.393716666667,135.179286388889,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
遍照寺,286,-100,571,-200,1143,-400,2285,-800,4571,-1599,9141,-3198,35.240350000000,135.563645277778,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
念法眞教福知山念法寺,285,-99,571,-198,1141,-396,2282,-792,4565,-1584,9130,-3167,35.337958055556,135.100491944444,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
高瀬装束店,285,-101,570,-202,1141,-404,2282,-807,4564,-1615,9127,-3230,35.000317500000,135.763049166667,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
光明寺,285,-101,570,-202,1141,-403,2282,-807,4565,-1613,9129,-3227,35.026957222222,135.752170555556,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
満福寺,285,-101,570,-202,1141,-404,2282,-807,4564,-1614,9127,-3229,35.007150000000,135.748125555556,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
無量壽寺（念佛宗）,285,-101,570,-202,1141,-403,2281,-806,4562,-1613,9124,-3226,35.005877777778,135.681436666667,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
平等院寺務所,285,-101,570,-203,1140,-405,2280,-811,4559,-1622,9119,-3243,34.889295833333,135.807689444444,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
八坂神社,285,-101,570,-202,1141,-404,2282,-808,4564,-1615,9128,-3231,35.003669489543,135.77855745394,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
常楽寺,285,-101,570,-202,1141,-403,2282,-806,4564,-1612,9128,-3225,35.031872222222,135.714614166667,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
嵐山妙見堂,285,-101,570,-202,1141,-403,2281,-807,4562,-1613,9124,-3226,35.004225000000,135.682647777778,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
松尾大社,285,-101,570,-202,1141,-403,2281,-807,4562,-1613,9124,-3227,34.999966944444,135.685172500000,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
住吉保育園,285,-101,570,-202,1140,-405,2280,-809,4561,-1618,9122,-3236,34.942792222222,135.764090277778,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
光明寺,284,-102,569,-203,1138,-407,2276,-814,4551,-1628,9102,-3256,34.736727222222,135.770751388889,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
詩仙堂丈山寺,285,-101,571,-202,1142,-403,2283,-807,4566,-1614,9133,-3227,35.043724444444,135.796128888889,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
天野山高野寺,284,-102,569,-203,1138,-407,2276,-813,4551,-1627,9102,-3254,34.745628611111,135.752877777778,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
君尾山光明寺,286,-99,572,-199,1144,-397,2288,-794,4575,-1589,9150,-3178,35.389907500000,135.442223888889,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
乾窓院,285,-101,570,-202,1141,-403,2282,-807,4564,-1614,9128,-3227,35.021140277778,135.737398333333,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
高台寺,286,-99,571,-198,1142,-397,2283,-794,4567,-1587,9133,-3175,35.316307777778,135.226741388889,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
薬師院,285,-101,570,-202,1141,-404,2282,-807,4564,-1614,9128,-3229,35.008677777778,135.755233055556,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
カトリック福知山教会,285,-99,571,-198,1141,-397,2282,-793,4563,-1587,9127,-3173,35.294963888889,135.127929444444,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
金閣寺休憩所,285,-101,571,-201,1141,-403,2282,-806,4565,-1612,9129,-3225,35.039355000000,135.729326666667,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
大黒寺,285,-101,570,-202,1140,-405,2280,-809,4561,-1618,9121,-3236,34.937017777778,135.760810000000,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
東寺,285,-101,570,-202,1141,-404,2281,-808,4562,-1616,9125,-3231,34.982207500000,135.747465000000,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
金閣寺,285,-101,571,-201,1141,-403,2282,-806,4565,-1612,9129,-3225,35.039355000000,135.729326666667,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
大珠院,285,-101,570,-202,1141,-403,2282,-806,4564,-1613,9128,-3225,35.034177500000,135.719088888889,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
等善寺,285,-101,570,-202,1141,-404,2282,-808,4563,-1616,9127,-3231,34.993276388889,135.763438333333,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
龍安寺,285,-101,570,-202,1141,-403,2282,-806,4564,-1613,9128,-3225,35.034177500000,135.719088888889,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
轉法輪寺,285,-101,570,-202,1141,-403,2282,-806,4564,-1613,9128,-3225,35.031641666667,135.715233611111,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
養源院,285,-101,570,-202,1141,-404,2282,-808,4563,-1616,9126,-3232,34.988838055556,135.772670833333,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
光明寺,285,-101,570,-202,1141,-404,2282,-807,4564,-1614,9127,-3229,35.009309722222,135.747955277778,http://brow2ing.doorblog.jp/archives/1668109.html,555,秋の京都で絶対行くべき場所教えてくれ - ブラブラブラウジング
